,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
4640,851.0,654.75,1051.25,1301.25,624.75,21.374999523163,57.550000190735,1.4469260964264696,3.043921875375923
4641,818.75,596.5,1112.25,1280.75,613.25,19.949999809265,62.300000190735,1.43628903485513,2.1696551760690563
4642,803.5,600.75,1122.0,1280.75,646.0,19.525000095367,63.525001525879,1.426919121783771,2.2291550697670153
4643,822.5,630.5,1090.25,1304.25,670.5,20.22500038147,60.75,1.4242749730232143,2.664684868102575
4644,902.75,748.25,936.5,1372.75,801.25,19.375,63.52499961853,1.4138507641234463,4.702231772969308
4645,1310.0,1343.5,573.25,2026.25,1352.5,18.724999904633,65.64999961853,1.4038837032677367,21.719866351808882
4646,1435.75,1601.25,455.25,2338.0,1682.25,20.050000190735,60.625,1.4062398952174906,32.18179740820327
4647,1479.0,1490.25,493.75,2146.25,1748.5,23.450000286102,49.699999809265,1.4155651347460916,27.462412806094527
4648,1285.25,1242.5,599.25,1814.75,1582.0,26.424999713898,41.924999237061,1.4236573934457308,18.10563982891983
4649,1261.5,1257.75,597.0,1835.0,1483.75,29.875,34.0,1.409560191577357,18.633333923865287
4650,1224.75,1226.5,642.75,1773.75,1321.25,31.499999523163,30.825000762939,1.4016878009489955,17.55895646126765
4651,1161.75,1187.75,675.5,1680.5,1125.25,30.199999809265,30.175000190735,1.274427427929395,16.26469881388359
4652,1103.0,1044.0,757.33333333333,1522.6666666667,966.66666666667,30.53333346049,29.299999872843,1.2612099509451662,11.838650221099392
4653,1119.75,1045.25,752.0,1562.75,975.25,31.799999237061,27.400000095367,1.2672522092210965,11.8745399796885
4654,1168.75,1162.75,707.5,1639.25,1024.5,34.27499961853,23.200000286102,1.2325578203365521,15.452209964915284
4655,1386.0,1522.25,559.5,1990.25,1469.25,34.050000190735,23.025000095367,1.2080522736946675,28.790187377897013
4656,1425.5,1577.25,521.0,2080.0,1647.75,30.525000572205,29.249999523163,1.258460437502026,31.13442863440343
4657,1476.25,1662.5,473.25,2167.0,1784.5,28.14999961853,32.425000190735,1.2172976380293428,34.92140667292175
4658,1166.75,1282.25,633.25,1684.5,1371.25,26.474999904633,31.675000190735,1.0787465914104835,19.494597136811635
4659,1032.25,1038.5,761.0,1454.75,1070.75,24.75,33.72500038147,1.037719737561452,11.681285912573527
4660,1033.75,972.0,747.25,1437.25,1117.75,23.875,38.074998855591,1.112283471496967,9.850263360273429
4661,985.5,885.0,834.75,1407.25,930.75,22.974999904633,42.974999427795,1.189749305461398,7.658832618007967
4662,908.25,732.0,965.5,1310.75,721.75,23.499999523163,44.650000572205,1.275530723140125,4.392191188913439
4663,891.25,713.5,957.25,1294.5,773.0,22.25,47.700000762939,1.2643172396153437,4.050256979222614
4664,842.5,655.5,1042.0,1270.5,664.75,22.125,49.775000572205,1.3094249490330965,3.055992511572793
4665,822.25,612.0,1093.5,1254.25,594.0,21.800000190735,51.449999809265,1.3272235379637438,2.389953730982338
4666,813.5,588.75,1118.75,1246.25,564.75,20.824999809265,55.85000038147,1.3581163240410408,2.06292760006336
4667,868.75,672.5,1032.5,1307.25,688.25,18.849999904633,63.02499961853,1.358170219957651,3.335032082092045
4668,1013.0,905.25,803.75,1499.0,973.5,18.349999904633,65.5,1.3686286969340895,8.14787482420468
4669,1515.25,1583.5,495.5,2287.5,1590.5,18.199999809265,66.074998855591,1.367897101807221,31.405757664319367
4670,1586.5,1795.0,424.5,2530.5,1820.0,19.625000476837,60.674999237061,1.3712796630134734,41.17098714674078
4671,1490.0,1487.25,507.75,2115.0,1806.75,22.60000038147,51.424999237061,1.3920300588463526,27.339306082553982
4672,1434.5,1408.25,536.75,1990.75,1703.75,25.849999904633,44.199999809265,1.451158208057436,24.182871342823493
4673,1246.0,1208.75,632.0,1791.75,1269.75,28.474999904633,39.025000572205,1.4928474394465965,16.96086061172638
4674,1265.5,1231.25,615.0,1767.75,1265.25,30.125,35.14999961853,1.4782026320726414,17.72050707929952
4675,1277.0,1277.25,585.5,1845.75,1226.0,29.449999809265,36.375,1.4717616234641668,19.317482608417528
4676,1141.75,1073.0,671.25,1635.25,986.5,29.199999809265,37.900000572205,1.5116178697930371,12.683180009517667
4677,1206.75,1135.5,644.5,1695.5,1023.5,30.525000095367,34.89999961853,1.501547634605236,14.586896875181992
4678,1252.25,1233.0,617.75,1759.0,1127.0,31.52499961853,31.425000190735,1.4309937435790305,17.780184669309406
4679,1398.5,1468.0,531.25,2072.25,1442.25,31.150000095367,31.375,1.3986913824700942,26.55499078544203
4680,1464.25,1558.5,484.75,2157.5,1639.25,28.549999713898,37.175000190735,1.428246191045854,30.326472857723466
4681,1422.0,1519.5,494.0,2087.0,1623.5,26.724999904633,42.300000190735,1.4618025885744885,28.67503304842678
4682,1307.5,1296.75,567.25,1898.5,1454.25,24.775000095367,48.97500038147,1.5091936695707577,20.0121205444273
4683,1137.0,1047.0,679.5,1620.25,1138.0,23.574999809265,53.574999809265,1.5373573468999089,11.924863429687202
4684,1040.0,903.25,781.75,1494.25,950.75,23.02499961853,55.75,1.548048674218712,8.09900075580435
4685,1018.0,885.0,809.25,1490.75,863.75,22.14999961853,58.425000190735,1.539295284510384,7.658832618007967
4686,961.75,807.75,866.25,1430.0,868.25,22.599999904633,56.27499961853,1.5233153125940484,5.91337061589706
4687,930.25,768.0,915.5,1408.75,825.0,20.974999904633,61.250000953674,1.5030600520098272,5.091118475893959
4688,811.5,613.25,1132.5,1301.75,625.5,23.049999713898,53.975001335144,1.5010056367782416,2.408114346922603
4689,826.0,612.0,1111.25,1304.25,605.25,19.775000095367,65.300000190735,1.489424099504631,2.389953730982338
4690,877.75,702.0,948.5,1372.5,822.0,18.349999904633,70.799999237061,1.4793726824237152,3.843684322663092
4691,922.0,764.0,891.75,1414.5,904.5,18.050000190735,72.52499961853,1.4875507265625112,5.01129410974165
4692,1046.5,964.75,736.5,1605.5,1075.25,18.324999809265,70.975002288818,1.4807396199422553,9.658722783426331
4693,1375.5,1452.25,521.25,2122.75,1541.25,18.549999713898,68.85000038147,1.456507086247041,25.92053123833816
4694,1513.5,1648.25,457.0,2399.75,1748.75,20.125000476837,62.699999809265,1.461047764257525,34.27552091201907
4695,1494.0,1528.0,479.25,2200.75,1797.75,23.47500038147,52.000000953674,1.4832859440270603,29.031600090298653
4696,1316.25,1297.75,562.25,1888.25,1583.75,26.849999427795,42.699998855591,1.4864318899381208,20.04802474057212
4697,1269.25,1247.0,596.5,1813.25,1441.0,29.075000286102,36.72500038147,1.4542695736320226,18.26068046701073
4698,1151.75,1098.5,673.5,1630.5,1093.25,30.849999904633,31.974999904633,1.4013702192905328,13.446186578745062
4699,1138.0,1117.0,657.25,1646.0,1018.5,27.924999713898,37.025000572205,1.3720037162911678,14.011592480319251
4700,1132.0,1051.5,680.0,1608.75,944.25,28.52499961853,37.25,1.42906487079082,12.054682937785309
4701,1186.0,1158.5,639.75,1700.5,1045.75,30.174999713898,32.874999523163,1.3864811020079728,15.31585504960172
4702,1228.0,1183.75,657.25,1724.0,1088.5,32.875,27.72500038147,1.3622417795158726,16.133508844949027
4703,1424.25,1486.25,522.75,2084.0,1536.75,32.200000286102,28.799999713898,1.3623903237216273,27.298322917744006
4704,1427.0,1458.25,506.75,2048.75,1566.0,28.824999809265,38.950000762939,1.5203494023364656,26.1614587356337
4705,1386.75,1472.5,507.5,2064.5,1509.75,26.650000095367,43.25,1.4880993314779976,26.737465223750938
4706,1283.5,1249.25,582.0,1842.25,1299.75,24.60000038147,53.974999427795,1.6461296625523703,18.338412046262704
4707,1110.25,1044.5,688.25,1638.0,1058.0,23.375,59.925000190735,1.6991694090871665,11.853000566600253
4708,1109.75,1032.0,701.5,1649.75,1001.75,22.52499961853,62.64999961853,1.6882600494972646,11.496468626062793
4709,1077.25,964.25,748.5,1571.25,923.25,22.924999713898,62.049999237061,1.712697837639552,9.645572227732076
4710,1036.5,897.5,793.0,1539.0,836.0,22.224999904633,64.949999809265,1.7189505357002468,7.959186808148644
4711,1002.0,854.0,817.75,1512.5,779.0,21.400000095367,68.549999237061,1.726099052566386,6.935331178319356
4712,865.25,693.75,989.0,1384.75,677.75,22.224999427795,62.999999046326,1.6673422528053077,3.698339727006534
4713,824.25,615.0,1131.25,1335.75,601.25,22.449999809265,59.89999961853,1.6068971252038882,2.433637604423108
4714,824.0,601.75,1138.25,1336.75,592.5,21.14999961853,63.775001525879,1.5817267185781372,2.243254681450042
4715,846.66666666667,619.66666666667,1085.3333333333,1339.0,670.0,22.93333307902,57.5,1.5879016964740054,2.502259573739602
4716,960.75,827.5,892.25,1491.25,836.5,21.275000572205,63.200000762939,1.5793853881639661,6.341278497026854
4717,1336.25,1339.5,539.5,2048.5,1399.5,21.349999904633,63.5,1.5941068174863344,21.571420910723376
4718,1250.75,1263.75,581.5,1897.25,1392.75,23.724999904633,54.449999809265,1.5764999518564071,18.842720684121055
4719,1289.5,1243.5,603.5,1853.25,1415.0,25.025000095367,50.849999427795,1.5903021861775066,18.14004459253741
4720,1215.25,1140.75,630.5,1765.75,1285.25,26.275000572205,48.125,1.6199048253745845,14.751953871194921
4721,1248.25,1176.75,607.5,1784.25,1230.0,26.374999523163,47.27499961853,1.6006380932698019,15.905017304347645
4722,1232.5,1183.5,609.5,1774.5,1146.5,29.300000190735,39.525000572205,1.5855085951545584,16.125324514826858
4723,1229.0,1216.75,598.5,1794.75,1106.5,28.974999904633,39.575000762939,1.5581397555447105,17.229331023414908
4724,1205.75,1174.75,618.0,1745.75,1067.75,29.75,38.0,1.5641647504484197,15.839989355585663
4725,1215.0,1150.25,608.25,1732.75,1115.0,30.374999523163,37.22500038147,1.5879508585941975,15.052638534591573
4726,1329.75,1264.0,586.25,1860.25,1362.0,31.549999713898,34.875,1.5903430299043544,18.851466773639267
4727,1446.25,1433.5,521.75,2075.25,1619.25,31.624999523163,34.77499961853,1.5925224137764487,25.173767956059887
4728,1446.0,1457.5,500.5,2059.25,1572.0,29.0,40.450000762939,1.5948820638559082,26.131290837657744
4729,1420.75,1444.25,510.0,2055.75,1446.25,27.174999713898,45.949999809265,1.6301561815996817,25.600774058764983
4730,1247.25,1206.25,600.25,1784.5,1233.25,26.150000095367,48.650000572205,1.6256258546394327,16.877332470396162
4731,1168.0,1070.0,666.5,1646.0,1102.25,25.074999809265,50.5,1.5840264086731295,12.594666004682017
4732,1111.0,990.5,721.25,1559.25,1027.5,24.050000190735,50.675000190735,1.4958583963443268,10.346267233157999
4733,1071.0,933.5,763.0,1504.25,941.5,22.549999713898,53.675000190735,1.4485798769392462,8.851555169750771
4734,968.75,834.5,859.25,1436.75,772.75,22.650000095367,53.699999809265,1.4579816695148153,6.495992043448455
4735,942.0,779.75,914.5,1418.75,737.25,21.47500038147,57.949999809265,1.4658269791899827,5.328704583249726
4736,923.0,743.5,907.5,1394.0,815.25,22.300000190735,55.77499961853,1.4828042238104682,4.610672747689357
4737,812.5,580.75,1176.25,1320.0,627.0,22.72500038147,53.800000190735,1.467284870713938,1.9551737460648704
4738,850.5,617.5,1098.5,1350.75,642.0,21.074999809265,59.89999961853,1.4788782944339376,2.470298210529167
4739,868.25,638.75,1093.0,1367.0,610.0,20.425000190735,62.974999427795,1.4945542551249607,2.7912875851209797
4740,1061.5,915.0,791.5,1578.75,928.75,20.825000286102,62.174999237061,1.5119227087018405,8.387928281751876
4741,1417.75,1327.5,546.25,2017.25,1426.5,21.349999427795,61.550000190735,1.5451538911422327,21.128691785644097
4742,1599.5,1641.25,439.75,2430.0,1775.5,21.875,60.199998855591,1.5599864849218983,33.96012821858044
4743,1583.0,1537.5,461.25,2214.0,1788.25,22.97500038147,56.400000572205,1.5614162726788532,29.43233714333824
4744,1337.5,1304.75,543.25,1929.0,1520.5,25.125,49.500000953674,1.5572493747891274,20.30012187143334
4745,1284.5,1251.5,581.25,1866.0,1292.75,26.625,44.324999809265,1.5228606119222257,18.41628434809244
4746,1375.5,1359.0,530.0,1997.75,1435.25,26.22500038147,45.950000762939,1.542169803172231,22.299185873847804
4747,1466.5,1476.5,491.0,2113.5,1591.75,25.425000190735,48.699999809265,1.5594246012898132,26.900111753064962
4748,1442.25,1402.5,518.0,2026.0,1551.0,25.550000190735,48.299999237061,1.5580414717235693,23.959596440765825
4749,1358.25,1277.25,563.25,1892.0,1429.25,25.700000286102,47.775000572205,1.554765241296356,19.317482608417528
4750,1222.0,1133.25,624.0,1698.0,1194.75,24.875,49.200000762939,1.5251206357440015,14.516400667735303
4751,1134.0,1016.5,723.5,1632.0,981.0,18.275000095367,75.39999961853,1.568202609458268,11.06083302349295
4752,1120.0,993.0,725.0,1564.5,961.75,16.299999952316,73.949998855591,1.360099308413763,10.414090310619091
4753,1102.75,997.25,736.25,1551.75,913.5,15.625,75.700000762939,1.3344757704412709,10.529822826107191
4754,984.5,804.5,894.75,1389.75,784.5,15.425000190735,76.599998474121,1.333429138762442,5.844179298793487
4755,794.75,596.0,1226.5,1187.75,482.25,14.0,75.375001907349,1.198803640072844,2.1627003433813274
4756,786.5,584.0,1317.25,1129.25,446.25,14.924999952316,60.549999237061,1.0212638574346176,1.9986514667070001
4757,838.5,701.0,1127.75,1156.25,552.75,15.474999904633,50.85000038147,0.8879760513121928,3.8259396762198827
4758,834.75,705.25,1117.0,1161.0,591.5,15.550000190735,50.0,0.8772696303314664,3.901595974565998
4759,837.0,692.75,1096.25,1178.25,584.0,15.425000190735,53.574999809265,0.9326170662914754,3.680884695252478
4760,761.0,563.25,1316.0,1106.25,451.25,15.350000143051,53.875,0.9334131004353543,1.7281160542915164
4761,718.0,498.5,1494.5,1058.75,381.5,15.25,52.375,0.9017155323356992,0.994801683669544
4762,724.0,494.5,1531.25,1071.25,391.0,15.325000047684,53.074999809265,0.9181032253777297,0.9552143235003723
4763,717.75,486.25,1530.5,1071.5,398.25,15.350000143051,53.650000572205,0.9295148653820956,0.8757410443448632
4764,743.5,524.75,1434.25,1096.75,429.75,15.475000143051,53.300000190735,0.9307595685465999,1.271371560397446
4765,782.0,590.5,1286.75,1130.0,460.5,15.425000190735,52.724999427795,0.9178205219156395,2.086826632070612
4766,797.75,618.5,1204.25,1138.25,500.25,15.724999904633,51.050000190735,0.9056169193300365,2.485027842230557
4767,866.75,744.25,1066.5,1207.0,594.0,16.949999809265,47.724999427795,0.914182355767549,4.625078391332139
4768,862.25,728.75,1103.0,1170.75,602.5,18.199999809265,41.900000572205,0.8674217229076859,4.331267414137387
4769,914.5,834.25,1006.0,1242.5,686.0,19.125,36.97500038147,0.8103979785784015,6.4904391973140605
4770,856.75,812.5,1040.25,1183.25,622.25,19.325000286102,34.75,0.7710470524157599,6.015120208960161
4771,836.5,812.0,1065.0,1170.5,624.0,19.800000190735,31.199999809265,0.7127286477763171,6.004374886921272
4772,805.0,740.25,1160.5,1116.5,564.5,19.825000286102,31.050000190735,0.7103878872355568,4.548469846610192
4773,781.0,705.0,1203.0,1067.75,513.75,20.224999427795,28.64999961853,0.6716950627069083,3.8971281280841183
4774,814.5,742.75,1182.5,1094.75,536.0,22.099999904633,24.799999713898,0.6514288848796841,4.596286267230354
4775,876.5,844.25,1047.5,1193.0,669.0,21.125,27.674999713898,0.6853466051596966,6.714129541810949
4776,926.25,934.5,931.0,1261.75,785.5,20.075000286102,30.324999809265,0.7044848427512077,8.876918559397476
4777,986.75,971.0,876.25,1311.75,891.0,19.474999904633,32.97500038147,0.738427750732685,9.823748670124626
4778,1004.0,1006.6666666667,847.66666666667,1321.3333333333,925.66666666667,19.299999872843,32.333333333333,0.7163247425125759,10.788189520240417
4779,897.0,875.0,937.0,1226.75,902.25,18.424999713898,33.22500038147,0.6974640278659944,7.4221044525949695
4780,1001.5,989.25,840.0,1357.5,1010.5,17.800000190735,36.474999427795,0.7366305429593404,10.312426565086698
4781,1125.75,1111.0,746.0,1472.5,1249.0,17.775000095367,39.85000038147,0.8035430647074085,13.827130146386686
4782,1066.75,1012.5,794.25,1350.25,1132.5,16.950000286102,43.02499961853,0.8241528999491446,10.94957721039614
4783,1062.75,1040.25,739.25,1413.0,1165.5,15.525000333786,52.150000572205,0.9135519885228356,11.73125898281524
4784,915.0,892.5,872.25,1287.25,953.25,15.599999904633,51.89999961853,0.9134785875408963,7.838454177489808
4785,905.75,884.75,871.75,1304.25,911.5,13.549999952316,59.375,0.917609472365536,7.652875824367053
4786,843.5,785.75,968.5,1225.5,830.5,13.400000095367,59.924999237061,0.9172719596159216,5.4518029314463465
4787,816.0,738.75,999.0,1187.5,792.5,12.525000095367,63.200000762939,0.91459507731852,4.519882381598143
4788,768.0,671.25,1128.0,1153.25,699.75,13.625,57.574999809265,0.8940641315554891,3.314161113142046
4789,835.0,784.5,988.5,1223.75,780.25,12.199999809265,63.249999046326,0.8963536550793637,5.426058636400471
4790,943.75,908.0,865.0,1321.0,931.0,14.600000143051,56.400000572205,0.9318823313334186,8.215281246107265
4791,810.0,650.5,1169.75,1116.75,574.5,19.825000286102,38.599999427795,0.8831230876767312,2.975906762886159
4792,819.25,654.5,1221.75,1103.75,506.75,21.599999904633,33.425001144409,0.8518898967759171,3.0399028565473483
4793,843.5,680.25,1147.0,1128.75,518.0,22.02499961853,32.150000095367,0.8406856675978844,3.4656763020974166
4794,846.0,688.25,1126.75,1138.25,518.25,22.699999809265,30.174999713898,0.8217279776996012,3.602773223770146
4795,841.75,710.5,1076.5,1159.75,515.75,22.275000095367,30.375,0.8063197509735184,3.9959242929204266
4796,840.25,721.5,1048.0,1169.0,506.5,22.050000190735,30.474999904633,0.7980878970240309,4.196670357708836
4797,815.0,657.0,1166.0,1098.25,489.75,22.125,29.5,0.7760529493202405,3.0801948531262755
4798,838.25,685.0,1175.75,1121.25,465.0,23.39999961853,27.050000190735,0.7681469031860068,3.5468041764791476
4799,991.5,987.0,822.75,1327.0,781.0,23.10000038147,27.025000095367,0.7537978448437394,10.251632517250627
4800,990.25,890.5,908.0,1277.75,765.25,21.474999904633,31.39999961853,0.7942530700801764,7.7903815648974515
4801,1065.75,1003.75,795.0,1383.5,1005.5,20.250000476837,35.47500038147,0.8329757569773402,10.707879077577324
4802,970.5,869.75,910.75,1287.25,798.0,19.625000476837,36.25,0.8192647451056849,7.299092625761445
4803,962.5,887.25,852.5,1311.25,938.25,18.699999809265,39.72500038147,0.8481857636504164,7.712532646275954
4804,1009.75,924.75,828.75,1351.0,996.25,18.025000095367,42.699999809265,0.8744590524186526,8.630947011140279
4805,1054.0,977.5,767.75,1397.75,1109.25,17.125,47.550000190735,0.9208248665536737,9.996638353840906
4806,998.0,919.5,802.0,1365.0,1041.75,16.624999523163,51.324999809265,0.9633820002103559,8.499723066346661
4807,919.25,801.75,890.5,1265.0,939.5,15.874999761581,55.175000190735,0.9880718577114941,5.785904187585162
4808,884.0,763.5,920.75,1246.5,900.0,14.850000143051,58.925000190735,0.9891489746001458,5.001353896939433
4809,803.25,648.25,1078.5,1177.5,774.0,14.149999856949,61.02499961853,0.9798854267913876,2.9401643453635233
4810,820.25,673.75,1024.0,1187.5,789.5,13.974999904633,62.649998664856,0.9948330971535945,3.3559588840673533
4811,893.5,794.25,888.5,1266.25,907.5,14.050000190735,61.699999809265,0.9844385978382503,5.628239553240693
4812,987.75,941.0,800.5,1398.5,1034.5,14.350000143051,60.275000572205,0.9802279397180765,9.042534011144204
